x,y
1.4484000000000001,-0.14207484197315878
1.4485,-0.14211304197315933
1.4486,-0.14215124197315987
1.4487,-0.1421895419731598
1.4487999999999999,-0.14222774197315857
1.4488999999999999,-0.1422660419731585
1.449,-0.14230424197315905
1.4491,-0.1423424419731596
1.4491999999999998,-0.14238074197315953
1.4493,-0.14241894197316007
1.4494,-0.14245724197316
1.4494999999999998,-0.14249544197316055
1.4496,-0.1425337419731587
1.4497,-0.14257204197315865
1.4498,-0.1426102419731592
1.4499000000000002,-0.14264854197315913
1.45,-0.14268674197315967
1.4501,-0.1427250419731596
1.4502000000000002,-0.14276334197315954
1.4503,-0.1428015419731583
1.4504,-0.14283984197316002
1.4505000000000001,-0.14287814197315996
1.4506000000000001,-0.14291634197315872
1.4506999999999999,-0.14295464197315866
1.4508,-0.1429929419731586
1.4509,-0.1430312419731603
1.4509999999999998,-0.14306944197315907
1.4511,-0.143107741973159
1.4512,-0.14314604197315894
1.4513,-0.14318434197315888
1.4513999999999998,-0.14322254197315942
1.4515,-0.14326084197315936
1.4516,-0.1432991419731593
1.4516999999999998,-0.14333734197315806
1.4518,-0.14337564197315977
1.4519,-0.1434139419731597
1.452,-0.14345224197315964
1.4521000000000002,-0.1434904419731584
1.4522,-0.14352874197316012
1.4523,-0.14356704197316006
1.4524000000000001,-0.14360524197315883
1.4525,-0.14364354197316054
1.4526,-0.1436818419731587
1.4527,-0.14372004197315924
1.4528,-0.14375834197315918
1.4528999999999999,-0.1437966419731591
1.453,-0.14383484197315966
1.4531,-0.1438731419731596
1.4531999999999998,-0.14391144197315953
1.4533,-0.1439496419731583
1.4534,-0.14398794197316
1.4535,-0.14402614197315877
1.4536000000000002,-0.14406444197316048
1.4537,-0.14410264197315925
1.4538,-0.1441409419731592
1.4539,-0.14417914197315795
1.454,-0.14421744197315967
1.4541,-0.14425564197315843
1.4542,-0.14429384197315898
1.4543000000000001,-0.1443321419731589
1.4544,-0.14437034197315946
1.4545,-0.14440854197316
1.4546000000000001,-0.14444684197315993
1.4546999999999999,-0.1444850419731587
1.4547999999999999,-0.14452324197315924
1.4549,-0.1445614419731598
1.455,-0.14459964197315855
1.4550999999999998,-0.1446378419731591
1.4552,-0.14467614197315903
1.4553,-0.14471434197315958
1.4554,-0.14475254197315834
1.4555,-0.1447907419731589
1.4556,-0.14482894197315943
1.4557,-0.14486714197315997
1.4558000000000002,-0.14490524197315935
1.4559,-0.14494344197315812
1.456,-0.14498164197315866
1.4561000000000002,-0.1450198419731592
1.4562,-0.14505804197315975
1.4563,-0.14509614197315912
1.4564,-0.14513434197315966
1.4565000000000001,-0.14517254197315843
1.4566,-0.14521064197315958
1.4566999999999999,-0.14524884197316013
1.4568,-0.1452870419731589
1.4569,-0.14532514197316004
1.4569999999999999,-0.14536324197315942
1.4571,-0.14540144197315819
1.4572,-0.14543954197315934
1.4572999999999998,-0.14547774197315988
1.4574,-0.14551584197315925
1.4575,-0.14555394197315863
1.4576,-0.14559204197315978
1.4577,-0.14563024197315855
1.4578,-0.1456683419731597
1.4579,-0.14570644197315907
1.4580000000000002,-0.14574454197316022
1.4581,-0.1457826419731596
1.4582,-0.14582074197315897
1.4583000000000002,-0.14585884197315835
1.4584000000000001,-0.1458969419731595
1.4585,-0.14593504197315887
1.4586000000000001,-0.14597314197316003
1.4587,-0.14601114197316
1.4587999999999999,-0.14604924197315938
1.4588999999999999,-0.14608734197315876
1.459,-0.14612534197315874
1.4591,-0.1461634419731599
1.4591999999999998,-0.14620154197315927
1.4593,-0.14623954197315925
1.4594,-0.1462776419731604
1.4594999999999998,-0.14631564197316038
1.4596,-0.14635364197316036
1.4597,-0.14639174197315796
1.4598,-0.14642974197315795
1.4599000000000002,-0.14646774197315793
1.46,-0.1465057419731579
1.4601,-0.1465437419731579
1.4602000000000002,-0.14658174197315965
1.4603,-0.14661974197315963
1.4604,-0.14665774197315962
1.4605000000000001,-0.1466957419731596
1.4606000000000001,-0.14673374197315958
1.4606999999999999,-0.14677174197315956
1.4608,-0.14680974197315955
1.4609,-0.14684764197316014
1.4609999999999999,-0.14688564197316012
1.4611,-0.14692354197315893
1.4612,-0.14696154197315892
1.4613,-0.1469994419731595
1.4613999999999998,-0.1470373419731601
1.4615,-0.14707534197316008
1.4616,-0.1471132419731589
1.4616999999999998,-0.14715114197315948
1.4618,-0.14718904197316007
1.4619,-0.1472269419731589
1.462,-0.14726484197315948
1.4621000000000002,-0.1473027419731583
1.4622,-0.14734064197315888
1.4623,-0.14737844197316008
1.4624000000000001,-0.1474163419731589
1.4625,-0.14745424197315948
1.4626,-0.1474920419731589
1.4627000000000001,-0.1475299419731595
1.4628,-0.14756774197315892
1.4628999999999999,-0.14760554197316011
1.463,-0.14764334197315954
1.4631,-0.14768114197315896
1.4631999999999998,-0.14771894197316016
1.4633,-0.14775674197315958
1.4634,-0.147794541973159
1.4635,-0.14783234197315842
1.4636000000000002,-0.14787014197315962
1.4637,-0.14790794197315904
1.4638,-0.14794564197315907
1.4638999999999998,-0.14798344197316027
1.464,-0.1480211419731603
1.4641,-0.14805884197315855
1.4642,-0.14809664197315975
1.4643000000000002,-0.14813434197315978
1.4644,-0.1481720419731598
1.4645,-0.14820974197315806
1.4646000000000001,-0.1482473419731587
1.4647,-0.1482850419731605
1.4647999999999999,-0.14832274197315876
1.4649,-0.1483603419731594
1.465,-0.14839804197315942
1.4650999999999998,-0.14843564197316006
1.4652,-0.1484733419731583
1.4653,-0.14851094197315895
1.4653999999999998,-0.1485485419731596
1.4655,-0.14858614197316022
1.4656,-0.14862374197315908
1.4657,-0.14866134197315972
1.4658000000000002,-0.1486988419731592
1.4659,-0.14873644197315983
1.466,-0.1487740419731587
1.4661000000000002,-0.14881154197315993
1.4662,-0.1488490419731594
1.4663,-0.14888664197316004
1.4664,-0.1489241419731595
1.4665000000000001,-0.14896164197315898
1.4666,-0.14899914197316022
1.4667,-0.1490366419731597
1.4668,-0.14907414197315916
1.4668999999999999,-0.14911154197315923
1.4669999999999999,-0.1491490419731587
1.4671,-0.14918644197315878
1.4672,-0.14922394197315825
1.4672999999999998,-0.1492613419731601
1.4674,-0.14929874197316018
1.4675,-0.14933614197315848
1.4676,-0.14937354197315855
1.4677,-0.14941094197315863
1.4678,-0.14944834197316048
1.4679,-0.1494856419731594
1.4680000000000002,-0.14952304197315947
1.4681,-0.14956034197316015
1.4682,-0.14959774197315845
1.4683000000000002,-0.14963504197315913
1.4684,-0.14967234197315982
1.4685,-0.14970964197315872
1.4686000000000001,-0.1497469419731594
1.4687000000000001,-0.14978424197315832
1.4687999999999999,-0.149821541973159
1.4688999999999999,-0.14985874197315852
1.469,-0.1498960419731592
1.4691,-0.14993324197315872
1.4691999999999998,-0.1499705419731594
1.4693,-0.15000774197315891
1.4694,-0.15004494197315843
1.4694999999999998,-0.15008214197315972
1.4696,-0.15011934197315924
1.4697,-0.15015654197315875
1.4698,-0.15019364197315888
1.4699,-0.1502308419731584
1.47,-0.15026804197315968
1.4701,-0.1503051419731598
1.4702000000000002,-0.15034224197315993
1.4703,-0.15037934197316005
1.4704,-0.15041654197315957
1.4705000000000001,-0.1504536419731597
1.4706000000000001,-0.15049064197315865
1.4707,-0.15052774197315877
1.4708,-0.1505648419731589
1.4709,-0.15060184197315962
1.4709999999999999,-0.15063894197315975
1.4711,-0.15067594197316048
1.4712,-0.15071304197315882
1.4713,-0.15075004197315955
1.4713999999999998,-0.15078704197316029
1.4715,-0.15082404197315924
1.4716,-0.15086104197315997
1.4716999999999998,-0.15089804197315893
1.4718,-0.1509349419731585
1.4719,-0.15097194197315922
1.472,-0.15100884197315878
1.4721000000000002,-0.1510458419731595
1.4722,-0.15108274197315907
1.4723,-0.15111964197315864
1.4724000000000002,-0.1511565419731582
1.4725,-0.15119344197315954
1.4726,-0.1512303419731591
1.4727000000000001,-0.15126724197315866
1.4728,-0.15130414197315822
1.4728999999999999,-0.15134094197316017
1.473,-0.15137784197315973
1.4731,-0.15141464197315813
1.4731999999999998,-0.15145144197316007
1.4733,-0.15148834197315963
1.4734,-0.1515251419731598
1.4735,-0.15156194197315997
1.4736000000000002,-0.15159874197316014
1.4737,-0.15163544197315915
1.4738,-0.15167224197315932
1.4738999999999998,-0.15170894197315832
1.474,-0.15174574197316026
1.4741,-0.15178244197315927
1.4742,-0.15181924197315944
1.4743000000000002,-0.1518559419731602
1.4744,-0.15189264197315921
1.4745,-0.15192934197316
1.4746000000000001,-0.1519659419731596
1.4747,-0.1520026419731586
1.4747999999999999,-0.15203934197315938
1.4749,-0.152075941973159
1.475,-0.15211264197315977
1.4750999999999999,-0.15214924197315938
1.4752,-0.152185841973159
1.4753,-0.1522224419731586
1.4753999999999998,-0.15225904197315998
1.4755,-0.1522956419731596
1.4756,-0.1523322419731592
1.4757,-0.15236884197316058
1.4758000000000002,-0.15240534197315903
1.4759,-0.15244194197315863
1.476,-0.15247844197315885
1.4761000000000002,-0.15251494197315907
1.4762,-0.15255154197316045
1.4763,-0.15258804197316067
1.4764,-0.1526245419731591
1.4765000000000001,-0.15266094197315994
1.4766,-0.15269744197315838
1.4767,-0.1527339419731586
1.4768000000000001,-0.15277034197315942
1.4768999999999999,-0.15280684197315964
1.4769999999999999,-0.15284324197316046
1.4771,-0.1528796419731595
1.4772,-0.15291614197315972
1.4772999999999998,-0.15295254197315877
1.4774,-0.1529889419731596
1.4775,-0.15302524197315925
1.4775999999999998,-0.15306164197316008
1.4777,-0.15309804197315913
1.4778,-0.15313434197315878
1.4779,-0.1531707419731596
1.4780000000000002,-0.15320704197315926
1.4781,-0.15324334197315892
1.4782,-0.15327974197315974
1.4783000000000002,-0.1533160419731594
1.4784,-0.15335234197315906
1.4785,-0.15338854197315932
1.4786000000000001,-0.15342484197315898
1.4787000000000001,-0.15346114197315863
1.4788,-0.1534973419731589
1.4788999999999999,-0.15353364197315855
1.479,-0.15356984197315882
1.4790999999999999,-0.15360604197315908
1.4791999999999998,-0.15364224197315934
1.4793,-0.1536784419731596
1.4794,-0.15371464197315987
1.4794999999999998,-0.15375084197316014
1.4796,-0.15378704197315862
1.4797,-0.1538232419731589
1.4798,-0.15385934197315976
1.4799,-0.15389554197316002
1.48,-0.15393164197315912
1.4801,-0.1539677419731582
1.4802000000000002,-0.15400394197315848
1.4803,-0.15404004197315935
1.4804,-0.15407614197316022
1.4805000000000001,-0.15411224197315931
1.4806,-0.15414824197315902
1.4807,-0.1541843419731599
1.4808000000000001,-0.15422044197315898
1.4809,-0.15425644197316046
1.4809999999999999,-0.15429254197315956
1.4811,-0.15432854197315926
1.4812,-0.15436454197315896
1.4813,-0.15440054197315867
1.4813999999999998,-0.15443654197315837
1.4815,-0.15447254197315985
1.4816,-0.15450854197315955
1.4816999999999998,-0.15454454197315926
1.4818,-0.15458054197315896
1.4819,-0.15461644197315927
1.482,-0.15465244197315897
1.4821,-0.15468834197315928
1.4822,-0.1547242419731596
1.4823,-0.1547602419731593
1.4824000000000002,-0.1547961419731596
1.4825,-0.15483204197315814
1.4826,-0.15486794197315845
1.4827000000000001,-0.15490374197315937
1.4828000000000001,-0.1549396419731579
1.4828999999999999,-0.15497554197316
1.483,-0.15501134197315913
1.4831,-0.15504724197315944
1.4831999999999999,-0.1550830419731586
1.4833,-0.1551188419731595
1.4834,-0.15515464197315865
1.4835,-0.15519044197315957
1.4836,-0.1552262419731587
1.4837,-0.15526204197315963
1.4838,-0.15529784197315877
1.4838999999999998,-0.1553336419731597
1.484,-0.15536934197315944
1.4841,-0.15540514197316035
1.4842,-0.1554408419731601
1.4843000000000002,-0.15547654197315985
1.4844,-0.155512341973159
1.4845,-0.15554804197315875
1.4846000000000001,-0.1555837419731585
1.4847,-0.15561944197316002
1.4848,-0.15565514197315977
1.4849,-0.15569074197316013
1.485,-0.1557264419731581
1.4850999999999999,-0.15576204197315846
1.4852,-0.15579774197316
1.4853,-0.15583334197316034
1.4853999999999998,-0.15586904197315832
1.4855,-0.15590464197315868
1.4856,-0.15594024197315903
1.4857,-0.1559758419731594
1.4858000000000002,-0.15601144197315975
1.4859,-0.15604704197315833
1.486,-0.1560826419731587
1.4861000000000002,-0.15611814197315965
1.4862,-0.15615374197316
1.4863,-0.1561893419731586
1.4864,-0.15622484197315956
1.4865000000000002,-0.15626034197315875
1.4866,-0.1562959419731591
1.4867,-0.1563314419731583
1.4868000000000001,-0.15636694197315926
1.4868999999999999,-0.15640244197316022
1.4869999999999999,-0.1564379419731594
1.4871,-0.15647344197316038
1.4872,-0.15650894197315957
1.4872999999999998,-0.15654434197315936
1.4874,-0.15657984197315855
1.4875,-0.15661524197316012
1.4875999999999998,-0.1566507419731593
1.4877,-0.1566861419731591
1.4878,-0.1567215419731589
1.4879,-0.15675704197315987
1.4880000000000002,-0.15679244197315967
1.4881,-0.15682784197315947
1.4882,-0.15686324197315926
1.4883000000000002,-0.15689854197315967
1.4884,-0.15693394197315946
1.4885,-0.15696934197315926
1.4886000000000001,-0.15700464197315966
1.4887000000000001,-0.15704004197315946
1.4888,-0.15707534197315987
1.4889,-0.15711064197316027
1.489,-0.15714604197316007
1.4890999999999999,-0.15718134197316047
1.4891999999999999,-0.1572166419731591
1.4893,-0.1572519419731595
1.4894,-0.15728714197315874
1.4894999999999998,-0.15732244197315914
1.4896,-0.15735774197315955
1.4897,-0.15739294197315878
1.4897999999999998,-0.1574282419731592
1.4899,-0.1574634419731602
1.49,-0.15749864197315944
1.4901,-0.15753384197315867
1.4902000000000002,-0.15756904197315968
1.4903,-0.15760424197315892
1.4904,-0.15763944197315816
1.4905000000000002,-0.15767464197315917
1.4906,-0.15770984197316018
1.4907,-0.15774494197316002
1.4908000000000001,-0.15778014197315926
1.4909000000000001,-0.1578152419731591
1.4909999999999999,-0.15785034197315895
1.4911,-0.1578854419731588
1.4912,-0.15792054197315863
1.4912999999999998,-0.15795564197315848
1.4913999999999998,-0.15799074197315832
1.4915,-0.15802584197315994
1.4916,-0.15806094197315979
1.4916999999999998,-0.15809594197315846
1.4918,-0.15813104197316008
1.4919,-0.15816604197315876
1.492,-0.1582010419731592
1.4921,-0.15823604197315966
1.4922,-0.1582710419731601
1.4923,-0.15830604197315878
1.4924000000000002,-0.15834104197315924
1.4925,-0.1583760419731597
1.4926,-0.15841094197315897
1.4927000000000001,-0.15844594197315942
1.4928,-0.1584808419731587
1.4929,-0.158515741973158
1.493,-0.15855064197315905
1.4931,-0.15858554197315833
1.4931999999999999,-0.1586204419731594
1.4933,-0.15865534197316045
1.4934,-0.15869024197315973
1.4935,-0.15872504197315962
1.4936,-0.1587599419731589
1.4937,-0.15879474197316057
1.4938,-0.15882954197315868
1.4938999999999998,-0.15886444197315974
1.494,-0.15889914197315846
1.4941,-0.15893394197316013
1.4942,-0.15896874197315825
1.4943,-0.1590035419731599
1.4944,-0.1590382419731604
1.4945,-0.15907304197315852
1.4946000000000002,-0.15910774197315902
1.4947,-0.15914244197315952
1.4948,-0.15917714197316002
1.4949000000000001,-0.15921184197315874
1.495,-0.15924644197315985
1.4950999999999999,-0.15928114197315857
1.4952,-0.15931574197315967
1.4953,-0.15935044197316017
1.4953999999999998,-0.1593850419731595
1.4955,-0.15941964197315883
1.4956,-0.15945424197315994
1.4957,-0.15948884197315927
1.4958,-0.1595233419731592
1.4959,-0.1595579419731603
1.496,-0.15959244197315847
1.4961000000000002,-0.1596269419731584
1.4962,-0.15966154197315952
1.4963,-0.15969594197316006
1.4964,-0.15973044197316
1.4965000000000002,-0.15976494197315994
1.4966,-0.15979944197315987
1.4967,-0.15983384197316042
1.4968000000000001,-0.1598682419731592
1.4969,-0.15990264197315796
1.4969999999999999,-0.15993704197316028
1.4971,-0.15997144197315905
1.4972,-0.1600058419731596
1.4972999999999999,-0.16004014197315897
1.4974,-0.1600745419731595
1.4975,-0.1601088419731589
1.4975999999999998,-0.16014314197316004
1.4977,-0.16017744197315942
1.4978,-0.1602117419731588
1.4979,-0.16024594197315878
1.4980000000000002,-0.16028024197315816
1.4981,-0.16031444197315992
1.4982,-0.1603487419731593
1.4983000000000002,-0.16038294197315928
1.4984,-0.1604170419731581
1.4985,-0.16045124197315985
1.4986000000000002,-0.16048544197315984
1.4987000000000001,-0.16051954197315865
1.4988,-0.1605537419731604
1.4989,-0.16058784197315923
1.499,-0.16062194197315982
1.4990999999999999,-0.1606560419731604
1.4991999999999999,-0.16069004197315984
1.4993,-0.16072414197315865
1.4994,-0.16075814197315985
1.4994999999999998,-0.16079214197315927
1.4996,-0.16082614197316047
1.4997,-0.1608601419731599
1.4997999999999998,-0.16089414197315932
1.4999,-0.16092814197315874
1.5,-0.16096204197316055
1.5001,-0.1609959419731588
1.5002000000000002,-0.16102984197315884
1.5003,-0.16106374197315887
1.5004,-0.1610976419731589
1.5005000000000002,-0.16113154197315893
1.5006,-0.16116534197315957
1.5007,-0.1611992419731596
1.5008000000000001,-0.16123304197315846
1.5009000000000001,-0.1612668419731591
1.501,-0.16130064197315974
1.5011,-0.1613343419731592
1.5012,-0.16136814197315985
1.5012999999999999,-0.16140184197315932
1.5013999999999998,-0.1614355419731588
1.5015,-0.16146924197315826
1.5016,-0.1615029419731595
1.5016999999999998,-0.16153664197315898
1.5018,-0.16157024197315906
1.5019,-0.1616039419731603
1.5019999999999998,-0.1616375419731586
1.5021,-0.16167114197315868
1.5022,-0.16170474197315876
1.5023,-0.16173824197315945
1.5024000000000002,-0.16177184197315952
1.5025,-0.1618053419731602
1.5026,-0.16183884197315912
1.5027000000000001,-0.1618723419731598
1.5028,-0.16190584197315872
1.5029,-0.1619393419731594
1.5030000000000001,-0.16197274197315892
1.5031,-0.1620062419731596
1.5031999999999999,-0.16203964197315912
1.5033,-0.16207304197315864
1.5034,-0.16210634197316054
1.5034999999999998,-0.16213974197316006
1.5036,-0.16217314197315957
1.5037,-0.1622064419731597
1.5038,-0.16223974197315982
1.5038999999999998,-0.16227304197315817
1.504,-0.16230634197316007
1.5041,-0.16233954197315903
1.5042,-0.16237284197315915
1.5043,-0.1624060419731599
1.5044,-0.16243924197315884
1.5045,-0.16247244197315958
1.5046000000000002,-0.16250554197315914
1.5047,-0.16253874197315987
1.5048,-0.16257184197315944
